file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_205800.wav,1867,2015,6a,2015-02-19 20:58:00,0.0,47.06042514345356,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_200300.wav,1869,2015,6a,2015-02-25 20:03:00,0.0,59.45816750726408,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_235700.wav,1870,2015,6a,2015-02-18 23:57:00,0.0,60.84918193095661,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_213700.wav,1871,2015,6a,2015-04-16 21:37:00,0.0,46.28641941388883,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_225700.wav,1873,2015,6a,2015-02-17 22:57:00,0.0,52.02421511533095,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_202800.wav,1874,2015,6a,2015-04-03 20:28:00,0.0,44.65299096448231,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_002000.wav,1875,2015,6a,2015-03-22 00:20:00,0.0,34.436895122593675,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_204500.wav,1876,2015,6a,2015-02-03 20:45:00,0.0,50.985482398383674,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_194700.wav,1877,2015,6a,2015-02-05 19:47:00,0.0,50.51044831274798,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_001400.wav,1878,2015,6a,2015-03-13 00:14:00,0.0,43.56004159517061,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_224600.wav,1879,2015,6a,2015-02-04 22:46:00,0.0,34.026819882963714,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_213700.wav,1880,2015,6a,2015-04-17 21:37:00,0.0,55.32132027571606,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_201000.wav,1883,2015,6a,2015-03-06 20:10:00,0.0,22.246612033351198,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_205700.wav,1884,2015,6a,2015-02-18 20:57:00,0.0,50.26556374967175,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_191000.wav,1885,2015,6a,2015-03-06 19:10:00,0.0,34.78910577964472,278.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_192800.wav,1886,2015,6a,2015-04-03 19:28:00,0.0,43.80748481517707,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_211500.wav,1887,2015,6a,2015-03-14 21:15:00,0.0,35.581939440867124,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_000300.wav,1888,2015,6a,2015-02-26 00:03:00,0.0,51.39832334813252,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_191400.wav,1889,2015,6a,2015-03-12 19:14:00,0.0,36.75924236702003,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150309_001100.wav,1890,2015,6a,2015-03-09 00:11:00,0.0,32.457345328967094,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_201400.wav,1891,2015,6a,2015-03-12 20:14:00,0.0,29.04971984279634,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_223800.wav,1892,2015,6a,2015-04-18 22:38:00,0.0,28.380763767581794,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_233400.wav,1893,2015,6a,2015-04-11 23:34:00,0.0,32.45293159022852,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_220200.wav,1894,2015,6a,2015-02-24 22:02:00,0.0,47.3378247668587,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_215300.wav,1896,2015,6a,2015-05-10 21:53:00,0.0,38.87773434240011,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_225300.wav,1897,2015,6a,2015-05-10 22:53:00,0.0,38.33941792259344,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_004600.wav,1898,2015,6a,2015-02-05 00:46:00,0.0,40.17153781489016,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_191900.wav,1899,2015,6a,2015-03-20 19:19:00,0.0,32.18796492250936,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_185800.wav,1900,2015,6a,2015-02-19 18:58:00,0.0,45.61655875635363,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_233000.wav,1901,2015,6a,2015-04-05 23:30:00,0.0,42.723821317839025,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_193800.wav,1902,2015,6a,2015-04-18 19:38:00,0.0,41.95311336157061,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_215400.wav,1905,2015,6a,2015-05-11 21:54:00,0.0,41.29058488830305,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_221000.wav,1906,2015,6a,2015-03-06 22:10:00,0.0,35.75794131470775,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_220100.wav,1907,2015,6a,2015-02-23 22:01:00,0.0,24.958376081556164,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_204700.wav,1908,2015,6a,2015-02-05 20:47:00,0.0,55.49426451837795,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_184700.wav,1909,2015,6a,2015-02-05 18:47:00,0.0,48.379402573539636,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_201000.wav,1911,2015,6a,2015-03-07 20:10:00,0.0,54.6355425394966,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_190200.wav,1912,2015,6a,2015-02-24 19:02:00,0.0,53.38699476431689,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_201400.wav,1913,2015,6a,2015-03-13 20:14:00,0.0,52.25653776729014,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_211000.wav,1914,2015,6a,2015-03-06 21:10:00,0.0,29.661335697591852,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_233700.wav,1915,2015,6a,2015-04-16 23:37:00,0.0,43.71565929149484,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_002800.wav,1916,2015,6a,2015-04-04 00:28:00,0.0,45.78711191455551,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_002800.wav,1918,2015,6a,2015-04-03 00:28:00,0.0,18.969993600655126,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_192000.wav,1919,2015,6a,2015-03-22 19:20:00,0.0,43.14377262772432,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_211600.wav,1920,2015,6a,2015-03-15 21:16:00,0.0,29.89449380232339,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150413_003400.wav,1921,2015,6a,2015-04-13 00:34:00,0.0,30.573679749759343,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_203800.wav,1924,2015,6a,2015-04-18 20:38:00,0.0,41.24494666624468,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_201500.wav,1925,2015,6a,2015-03-14 20:15:00,0.0,32.75112270174546,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_231400.wav,1926,2015,6a,2015-03-13 23:14:00,0.0,46.99663540182058,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_203200.wav,1927,2015,6a,2015-04-09 20:32:00,0.0,28.645468689733562,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_203700.wav,1928,2015,6a,2015-04-16 20:37:00,0.0,25.41474268791063,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_200100.wav,1929,2015,6a,2015-02-23 20:01:00,0.0,25.434152528932614,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_005700.wav,1930,2015,6a,2015-02-18 00:57:00,0.0,39.06923219947753,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_204600.wav,1931,2015,6a,2015-02-04 20:46:00,0.0,21.976885253280308,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_211400.wav,1932,2015,6a,2015-03-12 21:14:00,0.0,37.345491854086255,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_223700.wav,1933,2015,6a,2015-04-17 22:37:00,0.0,39.33366506337237,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_203700.wav,1937,2015,6a,2015-04-17 20:37:00,0.0,38.06077976373477,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_233700.wav,1938,2015,6a,2015-04-17 23:37:00,0.0,32.968542847462125,101.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_211000.wav,1939,2015,6a,2015-03-07 21:10:00,0.0,24.103799131083804,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_184600.wav,1942,2015,6a,2015-02-04 18:46:00,0.0,18.9763731520331,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_211100.wav,1944,2015,6a,2015-03-08 21:11:00,0.0,37.05945796533172,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150412_203400.wav,1945,2015,6a,2015-04-12 20:34:00,0.0,32.80777158223443,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_221600.wav,1948,2015,6a,2015-03-15 22:16:00,0.0,24.916432168304958,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_225200.wav,1949,2015,6a,2015-05-09 22:52:00,0.0,52.83006079606739,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_231400.wav,1950,2015,6a,2015-03-12 23:14:00,0.0,40.30864844127836,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_231500.wav,1951,2015,6a,2015-03-14 23:15:00,0.0,64.50281424023396,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_233800.wav,1952,2015,6a,2015-04-18 23:38:00,0.0,23.989245041766928,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150406_003000.wav,1955,2015,6a,2015-04-06 00:30:00,0.0,28.315689034684322,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_235400.wav,1956,2015,6a,2015-05-11 23:54:00,0.0,45.95901186913214,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_002900.wav,1957,2015,6a,2015-04-05 00:29:00,0.0,35.34609554544924,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_192900.wav,1960,2015,6a,2015-04-04 19:29:00,0.0,27.17442807492927,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150323_002000.wav,1961,2015,6a,2015-03-23 00:20:00,0.0,33.238088132971924,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_231900.wav,1962,2015,6a,2015-03-19 23:19:00,0.0,37.76235173794988,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150504_204900.wav,1963,2015,6a,2015-05-04 20:49:00,0.0,29.57457523495416,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150316_001600.wav,1965,2015,6a,2015-03-16 00:16:00,0.0,31.482423751089968,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_205300.wav,1966,2015,6a,2015-05-10 20:53:00,0.0,21.247856118674154,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_211900.wav,1969,2015,6a,2015-03-20 21:19:00,0.0,29.232807753622495,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150512_205400.wav,1970,2015,6a,2015-05-12 20:54:00,0.0,39.063337088504156,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_232800.wav,1973,2015,6a,2015-04-02 23:28:00,0.0,38.248855818593924,225.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_225400.wav,1974,2015,6a,2015-05-11 22:54:00,0.0,49.475061848688526,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_222800.wav,1976,2015,6a,2015-04-03 22:28:00,0.0,44.31753883750532,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_233200.wav,1977,2015,6a,2015-04-09 23:32:00,0.0,18.087622807615823,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150505_004900.wav,1978,2015,6a,2015-05-05 00:49:00,0.0,38.676846662865444,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_001500.wav,1982,2015,6a,2015-03-15 00:15:00,0.0,20.20434207692687,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_215200.wav,1983,2015,6a,2015-05-09 21:52:00,0.0,55.87269724051867,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_234600.wav,1984,2015,6a,2015-02-04 23:46:00,0.0,45.5029273195299,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_230200.wav,1985,2015,6a,2015-02-24 23:02:00,0.0,18.60234086054279,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_221900.wav,1987,2015,6a,2015-03-19 22:19:00,0.0,46.42139359850991,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150412_193400.wav,1988,2015,6a,2015-04-12 19:34:00,0.0,24.78839596665055,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_212900.wav,1989,2015,6a,2015-04-04 21:29:00,0.0,22.917635466289283,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_211900.wav,1990,2015,6a,2015-03-19 21:19:00,0.0,21.84367951156817,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_192000.wav,1991,2015,6a,2015-03-21 19:20:00,0.0,38.08060852079139,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_212000.wav,1992,2015,6a,2015-03-22 21:20:00,0.0,16.090664559802825,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150508_215200.wav,1993,2015,6a,2015-05-08 21:52:00,0.0,49.195075685894544,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150512_005400.wav,1994,2015,6a,2015-05-12 00:54:00,0.0,23.603451775686263,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150412_223400.wav,1995,2015,6a,2015-04-12 22:34:00,0.0,26.658750821117422,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_191100.wav,1998,2015,6a,2015-03-08 19:11:00,0.0,33.37047378266677,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150508_205200.wav,1999,2015,6a,2015-05-08 20:52:00,0.0,27.421806054155493,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150220_005800.wav,2004,2015,6a,2015-02-20 00:58:00,0.0,30.514600516724425,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_221900.wav,2005,2015,6a,2015-03-20 22:19:00,0.0,15.712051669608412,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_213800.wav,2006,2015,6a,2015-04-18 21:38:00,0.0,27.530708721421675,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_205200.wav,2007,2015,6a,2015-05-09 20:52:00,0.0,34.85570120442082,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_001900.wav,2008,2015,6a,2015-03-21 00:19:00,0.0,17.873300905254045,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_193200.wav,2009,2015,6a,2015-04-09 19:32:00,0.0,17.8562800766694,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_200200.wav,2010,2015,6a,2015-02-24 20:02:00,0.0,16.901069566452495,16.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_221400.wav,2011,2015,6a,2015-03-12 22:14:00,0.0,26.274377280312883,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_202800.wav,2014,2015,6a,2015-04-02 20:28:00,0.0,19.591225384067027,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_201100.wav,2016,2015,6a,2015-03-08 20:11:00,0.0,20.846705128493266,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_231600.wav,2018,2015,6a,2015-03-15 23:16:00,0.0,24.82823597632025,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150512_215400.wav,2020,2015,6a,2015-05-12 21:54:00,0.0,35.608291846713804,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_193700.wav,2021,2015,6a,2015-04-17 19:37:00,0.0,30.553125316078226,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_232900.wav,2022,2015,6a,2015-04-04 23:29:00,0.0,20.118017874316624,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150412_003400.wav,2027,2015,6a,2015-04-12 00:34:00,0.0,67.51763594287031,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_212800.wav,2029,2015,6a,2015-04-03 21:28:00,0.0,51.03945855147271,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_205400.wav,2031,2015,6a,2015-05-11 20:54:00,0.0,18.130265577126476,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_202900.wav,2032,2015,6a,2015-04-04 20:29:00,0.0,17.348022200133876,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150504_234900.wav,2033,2015,6a,2015-05-04 23:49:00,0.0,37.26417602722129,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_193400.wav,2035,2015,6a,2015-04-11 19:34:00,0.0,12.641560994696272,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_000100.wav,2037,2015,6a,2015-02-24 00:01:00,0.0,11.788314909402622,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_225800.wav,2038,2015,6a,2015-02-19 22:58:00,0.0,20.44770493622681,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_192800.wav,2039,2015,6a,2015-04-02 19:28:00,0.0,17.512676937807473,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_214600.wav,2041,2015,6a,2015-02-04 21:46:00,0.0,26.134716304075415,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_233300.wav,2042,2015,6a,2015-04-10 23:33:00,0.0,12.72564508470622,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150504_214900.wav,2043,2015,6a,2015-05-04 21:49:00,0.0,41.824044798943284,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_003300.wav,2044,2015,6a,2015-04-11 00:33:00,0.0,15.216413636275032,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150412_213400.wav,2045,2015,6a,2015-04-12 21:34:00,0.0,22.92859643739648,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150508_225200.wav,2046,2015,6a,2015-05-08 22:52:00,0.0,45.759949851944874,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_212000.wav,2047,2015,6a,2015-03-21 21:20:00,0.0,23.729001194023155,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_203300.wav,2048,2015,6a,2015-04-10 20:33:00,0.0,14.338509776730127,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_213200.wav,2049,2015,6a,2015-04-09 21:32:00,0.0,36.008563090701905,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150419_003800.wav,2050,2015,6a,2015-04-19 00:38:00,0.0,9.879898837743971,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_232800.wav,2051,2015,6a,2015-04-03 23:28:00,0.0,40.73874904989048,101.5
