file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150308_191100.wav,1266,2015,4a,2015-03-08 19:11:00,0.0,23.633874990902335,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150412_213400.wav,2630,2015,10a,2015-04-12 21:34:00,0.0,23.616267586892466,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150511_215400.wav,1267,2015,4a,2015-05-11 21:54:00,0.0,23.608429879381383,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150203_214500.wav,2285,2015,9a,2015-02-03 21:45:00,0.0,23.594817866586357,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150418_203800.wav,1649,2015,2a,2015-04-18 20:38:00,0.0,23.57637860834139,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150420_003900.wav,181,2015,8a,2015-04-20 00:39:00,0.0,23.574390804813177,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_214600.wav,468,2015,7a,2015-02-04 21:46:00,0.0,23.567661508648023,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150219_195800.wav,2650,2015,10a,2015-02-19 19:58:00,0.0,23.53727067084147,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150305_200900.wav,479,2015,7a,2015-03-05 20:09:00,0.0,23.479231351327588,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_202800.wav,4897,2015,5a,2015-04-02 20:28:00,0.0,23.476225665715653,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150512_005400.wav,1667,2015,2a,2015-05-12 00:54:00,0.0,23.44914033718502,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_193700.wav,2286,2015,9a,2015-04-16 19:37:00,0.0,23.44734319920674,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_001500.wav,1982,2015,6a,2015-03-15 00:15:00,0.0,23.42677473075837,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_185700.wav,898,2015,3a,2015-02-18 18:57:00,0.0,23.422774792538316,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_230300.wav,469,2015,7a,2015-02-25 23:03:00,0.0,23.405765002928792,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150505_004900.wav,946,2015,3a,2015-05-05 00:49:00,0.0,23.37838725707621,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150404_192900.wav,546,2015,7a,2015-04-04 19:29:00,0.0,23.3431328865198,21.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_231400.wav,901,2015,3a,2015-03-12 23:14:00,0.0,23.28700307221933,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150416_233700.wav,201,2015,8a,2015-04-16 23:37:00,0.0,23.266319244830825,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150508_215200.wav,2288,2015,9a,2015-05-08 21:52:00,0.0,23.18691252791238,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_234400.wav,211,2015,8a,2015-02-02 23:44:00,0.0,23.169986964846434,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_193800.wav,470,2015,7a,2015-04-18 19:38:00,0.0,23.167908554634266,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150410_203300.wav,1279,2015,4a,2015-04-10 20:33:00,0.0,23.12724726296442,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_001000.wav,520,2015,7a,2015-03-07 00:10:00,0.0,23.08907078234446,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_201400.wav,2635,2015,10a,2015-03-12 20:14:00,0.0,23.086611870879818,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_205200.wav,4806,2015,5a,2015-05-09 20:52:00,0.0,23.056194630764498,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_223900.wav,2289,2015,9a,2015-04-19 22:39:00,0.0,23.05291298370933,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_001900.wav,315,2015,8a,2015-03-20 00:19:00,0.0,23.036853232669817,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_221000.wav,513,2015,7a,2015-03-06 22:10:00,0.0,23.031759739331175,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_213900.wav,590,2015,7a,2015-04-19 21:39:00,0.0,23.018346274750744,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_205700.wav,2655,2015,10a,2015-02-18 20:57:00,0.0,23.01614563617975,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150319_191900.wav,1313,2015,4a,2015-03-19 19:19:00,0.0,23.000421852717544,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_234700.wav,4844,2015,5a,2015-02-05 23:47:00,0.0,22.98843062176227,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_211900.wav,2299,2015,9a,2015-03-19 21:19:00,0.0,22.985147330645958,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150410_203300.wav,2637,2015,10a,2015-04-10 20:33:00,0.0,22.971402571735215,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150219_005700.wav,2684,2015,10a,2015-02-19 00:57:00,0.0,22.914941939813925,92.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_201900.wav,187,2015,8a,2015-03-20 20:19:00,0.0,22.895273830350984,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_232800.wav,2051,2015,6a,2015-04-03 23:28:00,0.0,22.866351310030964,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_222800.wav,2639,2015,10a,2015-04-03 22:28:00,0.0,22.846038450872612,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_212900.wav,1989,2015,6a,2015-04-04 21:29:00,0.0,22.836032412655634,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150314_001400.wav,276,2015,8a,2015-03-14 00:14:00,0.0,22.83568566210106,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_223800.wav,905,2015,3a,2015-04-18 22:38:00,0.0,22.82112606237974,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_232800.wav,217,2015,8a,2015-04-03 23:28:00,0.0,22.798249675165966,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_004600.wav,473,2015,7a,2015-02-05 00:46:00,0.0,22.785344765055036,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_211900.wav,1990,2015,6a,2015-03-19 21:19:00,0.0,22.753612772160064,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_225300.wav,2640,2015,10a,2015-05-10 22:53:00,0.0,22.742705950324236,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_003700.wav,474,2015,7a,2015-04-18 00:37:00,0.0,22.73401737189245,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150508_225200.wav,1651,2015,2a,2015-05-08 22:52:00,0.0,22.72127626739667,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150309_001100.wav,2332,2015,9a,2015-03-09 00:11:00,0.0,22.720904123314153,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_193700.wav,907,2015,3a,2015-04-17 19:37:00,0.0,22.71370786047154,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_185800.wav,2291,2015,9a,2015-02-19 18:58:00,0.0,22.70010607823444,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_205800.wav,487,2015,7a,2015-02-19 20:58:00,0.0,22.680530152156447,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_003700.wav,1292,2015,4a,2015-04-17 00:37:00,0.0,22.671976746502352,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150306_211000.wav,192,2015,8a,2015-03-06 21:10:00,0.0,22.635052657069135,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_205700.wav,2327,2015,9a,2015-02-17 20:57:00,0.0,22.625492746423006,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_191900.wav,1632,2015,2a,2015-03-20 19:19:00,0.0,22.62452594190633,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_193400.wav,4810,2015,5a,2015-04-12 19:34:00,0.0,22.584617684534003,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_222900.wav,193,2015,8a,2015-04-04 22:29:00,0.0,22.57809605623889,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150315_231600.wav,5239,2015,1a,2015-03-15 23:16:00,0.0,22.558865574217315,297.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150307_001000.wav,2296,2015,9a,2015-03-07 00:10:00,0.0,22.55474742227786,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_231200.wav,5184,2015,1a,2015-03-10 23:12:00,0.0,22.53043092324413,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150412_203400.wav,2654,2015,10a,2015-04-12 20:34:00,0.0,22.529650795326972,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150420_003900.wav,4835,2015,5a,2015-04-20 00:39:00,0.0,22.49505538945748,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_185700.wav,5166,2015,1a,2015-02-17 18:57:00,0.0,22.47516793013434,281.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_225600.wav,2293,2015,9a,2015-02-16 22:56:00,0.0,22.44302663739631,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_195700.wav,2295,2015,9a,2015-02-17 19:57:00,0.0,22.40197225167379,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_184600.wav,194,2015,8a,2015-02-04 18:46:00,0.0,22.400167617027666,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150416_233700.wav,1291,2015,4a,2015-04-16 23:37:00,0.0,22.3710200479774,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_212000.wav,1992,2015,6a,2015-03-22 21:20:00,0.0,22.36573979520034,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_192000.wav,2330,2015,9a,2015-03-22 19:20:00,0.0,22.35148596017419,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_235400.wav,1636,2015,2a,2015-05-11 23:54:00,0.0,22.343281412337713,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_232000.wav,2322,2015,9a,2015-03-21 23:20:00,0.0,22.340903245185007,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_235700.wav,2314,2015,9a,2015-02-18 23:57:00,0.0,22.334036287456033,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_001400.wav,910,2015,3a,2015-03-13 00:14:00,0.0,22.296188681582347,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_225700.wav,2297,2015,9a,2015-02-17 22:57:00,0.0,22.257564880177448,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_192900.wav,195,2015,8a,2015-04-04 19:29:00,0.0,22.24213866409418,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_192000.wav,4834,2015,5a,2015-03-22 19:20:00,0.0,22.174604474929186,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_185700.wav,2298,2015,9a,2015-02-18 18:57:00,0.0,22.165722022447092,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_205700.wav,532,2015,7a,2015-02-17 20:57:00,0.0,22.15646726140739,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_193700.wav,2021,2015,6a,2015-04-17 19:37:00,0.0,22.147917183001784,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_193000.wav,2073,2015,6a,2015-04-05 19:30:00,0.0,22.111226823679242,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_231800.wav,2643,2015,10a,2015-03-20 23:18:00,0.0,22.093104355597916,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_204900.wav,4814,2015,5a,2015-05-04 20:49:00,0.0,22.068233114802503,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_222000.wav,482,2015,7a,2015-03-21 22:20:00,0.0,22.058368240728,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150413_003400.wav,2380,2015,9a,2015-04-13 00:34:00,0.0,22.05127317746658,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_215700.wav,2300,2015,9a,2015-02-18 21:57:00,0.0,22.033862504794794,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_221400.wav,2645,2015,10a,2015-03-12 22:14:00,0.0,22.029184450608685,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150512_005400.wav,1994,2015,6a,2015-05-12 00:54:00,0.0,22.026045750977804,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_213800.wav,913,2015,3a,2015-04-18 21:38:00,0.0,21.964560913465807,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_231400.wav,915,2015,3a,2015-03-13 23:14:00,0.0,21.88596415051008,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150307_201000.wav,1637,2015,2a,2015-03-07 20:10:00,0.0,21.873794495834087,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_213700.wav,4817,2015,5a,2015-04-17 21:37:00,0.0,21.805631338073166,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_235300.wav,2702,2015,10a,2015-05-10 23:53:00,0.0,21.795412792209103,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150412_193400.wav,5223,2015,1a,2015-04-12 19:34:00,0.0,21.795209393942287,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150409_193200.wav,2647,2015,10a,2015-04-09 19:32:00,0.0,21.789762845214252,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_201100.wav,4819,2015,5a,2015-03-08 20:11:00,0.0,21.76968043666386,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150412_223400.wav,1995,2015,6a,2015-04-12 22:34:00,0.0,21.761301989391765,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_004500.wav,215,2015,8a,2015-02-04 00:45:00,0.0,21.74575781577687,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150411_233400.wav,1283,2015,4a,2015-04-11 23:34:00,0.0,21.741533610384614,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_204400.wav,971,2015,3a,2015-02-02 20:44:00,0.0,21.736109693737117,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_225700.wav,2648,2015,10a,2015-02-18 22:57:00,0.0,21.70921348637986,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_234900.wav,980,2015,3a,2015-05-04 23:49:00,0.0,21.67283829795644,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150417_203700.wav,2667,2015,10a,2015-04-17 20:37:00,0.0,21.643436321765165,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150420_003900.wav,948,2015,3a,2015-04-20 00:39:00,0.0,21.600698847836973,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150412_003400.wav,1308,2015,4a,2015-04-12 00:34:00,0.0,21.566837677516002,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_212000.wav,208,2015,8a,2015-03-21 21:20:00,0.0,21.55744567948674,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150315_201600.wav,233,2015,8a,2015-03-15 20:16:00,0.0,21.554955161327136,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_225400.wav,2321,2015,9a,2015-05-11 22:54:00,0.0,21.53187113676188,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_193800.wav,2651,2015,10a,2015-04-18 19:38:00,0.0,21.510117321717836,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_210900.wav,2340,2015,9a,2015-03-05 21:09:00,0.0,21.4824238407309,116.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_225300.wav,1640,2015,2a,2015-05-10 22:53:00,0.0,21.448756356576084,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_002900.wav,2308,2015,9a,2015-04-05 00:29:00,0.0,21.441805552929328,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_221400.wav,2011,2015,6a,2015-03-12 22:14:00,0.0,21.41753248527382,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_194600.wav,2652,2015,10a,2015-02-04 19:46:00,0.0,21.413003478366466,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150320_221900.wav,585,2015,7a,2015-03-20 22:19:00,0.0,21.409472313280027,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_203400.wav,5165,2015,1a,2015-04-11 20:34:00,0.0,21.399896223451616,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150430_234600.wav,1339,2015,4a,2015-04-30 23:46:00,0.0,21.396330946060644,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_223400.wav,2653,2015,10a,2015-04-11 22:34:00,0.0,21.387002079286933,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_201600.wav,2722,2015,10a,2015-03-15 20:16:00,0.0,21.339202165214736,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_201100.wav,2016,2015,6a,2015-03-08 20:11:00,0.0,21.336658081198554,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150404_212900.wav,480,2015,7a,2015-04-04 21:29:00,0.0,21.31142973336759,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150321_232000.wav,5177,2015,1a,2015-03-21 23:20:00,0.0,21.30501315464476,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_192000.wav,222,2015,8a,2015-03-22 19:20:00,0.0,21.285640069981046,92.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_202900.wav,2311,2015,9a,2015-04-04 20:29:00,0.0,21.247978870939708,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_215800.wav,2312,2015,9a,2015-02-19 21:58:00,0.0,21.232887644656497,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_184500.wav,4846,2015,5a,2015-02-03 18:45:00,0.0,21.211125151118786,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_192000.wav,1685,2015,2a,2015-03-22 19:20:00,0.0,21.203514234141124,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_193700.wav,4822,2015,5a,2015-04-16 19:37:00,0.0,21.076671619351274,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150508_235200.wav,1643,2015,2a,2015-05-08 23:52:00,0.0,21.029700731489168,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_001900.wav,589,2015,7a,2015-03-21 00:19:00,0.0,20.980355673782565,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150505_004900.wav,207,2015,8a,2015-05-05 00:49:00,0.0,20.96620765759381,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_233800.wav,917,2015,3a,2015-04-18 23:38:00,0.0,20.93698317700054,39.0
