file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_232800.wav,2685,2015,10a,2015-04-02 23:28:00,0.0,42.121258893705956,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_225200.wav,4837,2015,5a,2015-05-08 22:52:00,0.0,42.111253393036826,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150503_004800.wav,530,2015,7a,2015-05-03 00:48:00,0.0,42.10164037739395,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_222800.wav,220,2015,8a,2015-04-02 22:28:00,0.0,42.101309335676895,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_195800.wav,431,2015,7a,2015-02-19 19:58:00,0.0,42.0893095270916,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_005200.wav,4675,2015,5a,2015-05-10 00:52:00,0.0,42.08581548691577,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_225700.wav,4985,2015,1a,2015-02-18 22:57:00,0.0,42.07677121702662,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_193700.wav,2021,2015,6a,2015-04-17 19:37:00,0.0,42.071862143304315,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150322_001900.wav,2521,2015,10a,2015-03-22 00:19:00,0.0,42.05883929203659,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150513_005400.wav,266,2015,8a,2015-05-13 00:54:00,0.0,42.05691065545459,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150406_003000.wav,831,2015,3a,2015-04-06 00:30:00,0.0,42.05047923073692,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_005400.wav,4774,2015,5a,2015-05-12 00:54:00,0.0,42.04854979945989,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150430_204600.wav,5254,2015,1a,2015-04-30 20:46:00,0.0,42.03956831185882,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_202800.wav,713,2015,3a,2015-04-03 20:28:00,0.0,42.03763920227724,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150417_213700.wav,1596,2015,2a,2015-04-17 21:37:00,0.0,42.03516710843039,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_215600.wav,5021,2015,1a,2015-02-16 21:56:00,0.0,42.031938219193805,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_215800.wav,1783,2015,6a,2015-02-19 21:58:00,0.0,42.0149385534233,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_204600.wav,5146,2015,1a,2015-02-04 20:46:00,0.0,42.014703904197084,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_235700.wav,4629,2015,5a,2015-02-18 23:57:00,0.0,42.00765603460434,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_195600.wav,370,2015,7a,2015-02-16 19:56:00,0.0,42.00218323004958,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150420_003900.wav,1275,2015,4a,2015-04-20 00:39:00,0.0,42.00208128701998,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_235400.wav,1636,2015,2a,2015-05-11 23:54:00,0.0,41.98739842662068,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_222800.wav,2100,2015,6a,2015-04-02 22:28:00,0.0,41.964552297800466,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150320_231900.wav,5106,2015,1a,2015-03-20 23:19:00,0.0,41.958005446757305,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_214500.wav,1806,2015,6a,2015-02-03 21:45:00,0.0,41.950140147584776,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150224_210200.wav,2530,2015,10a,2015-02-24 21:02:00,0.0,41.949050518917346,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_213700.wav,5063,2015,1a,2015-04-16 21:37:00,0.0,41.94481440065865,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150501_004600.wav,316,2015,8a,2015-05-01 00:46:00,0.0,41.94351405975795,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150319_221900.wav,1408,2015,4a,2015-03-19 22:19:00,0.0,41.94049899242429,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_200200.wav,1009,2015,3a,2015-02-24 20:02:00,0.0,41.93802541087736,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_191400.wav,4647,2015,5a,2015-03-13 19:14:00,0.0,41.93579055754524,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_220200.wav,423,2015,7a,2015-02-24 22:02:00,0.0,41.92975390962974,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150313_191400.wav,1454,2015,2a,2015-03-13 19:14:00,0.0,41.92734078134832,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150203_224500.wav,569,2015,7a,2015-02-03 22:45:00,0.0,41.926093885776524,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150410_193300.wav,1583,2015,2a,2015-04-10 19:33:00,0.0,41.90583670843531,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_221400.wav,651,2015,7a,2015-03-12 22:14:00,0.0,41.89542484472033,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_005700.wav,5114,2015,1a,2015-05-17 00:57:00,0.0,41.8828469385257,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_210100.wav,125,2015,8a,2015-02-23 21:01:00,0.0,41.88197426874615,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_234700.wav,4844,2015,5a,2015-02-05 23:47:00,0.0,41.88120156629545,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_201400.wav,4775,2015,5a,2015-03-12 20:14:00,0.0,41.88072912735142,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_220200.wav,1894,2015,6a,2015-02-24 22:02:00,0.0,41.87465075125497,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_001800.wav,2807,2015,10a,2015-03-20 00:18:00,0.0,41.86837150449185,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_214600.wav,120,2015,8a,2015-02-04 21:46:00,0.0,41.86590673926774,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_191000.wav,2597,2015,10a,2015-03-07 19:10:00,0.0,41.86545496877341,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150418_213800.wav,1350,2015,4a,2015-04-18 21:38:00,0.0,41.85939286057918,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150412_223400.wav,1227,2015,4a,2015-04-12 22:34:00,0.0,41.85621322261148,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_230900.wav,724,2015,3a,2015-03-05 23:09:00,0.0,41.848073479667896,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150412_213400.wav,5170,2015,1a,2015-04-12 21:34:00,0.0,41.84515995586248,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150322_212000.wav,2528,2015,10a,2015-03-22 21:20:00,0.0,41.84182884068402,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_190400.wav,2539,2015,10a,2015-02-26 19:04:00,0.0,41.84045117377473,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150509_225200.wav,2540,2015,10a,2015-05-09 22:52:00,0.0,41.84021080087981,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150412_203400.wav,1579,2015,2a,2015-04-12 20:34:00,0.0,41.83720548704269,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_222800.wav,2207,2015,9a,2015-04-02 22:28:00,0.0,41.83293138124193,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150412_193400.wav,5223,2015,1a,2015-04-12 19:34:00,0.0,41.83137885308861,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_210400.wav,111,2015,8a,2015-02-26 21:04:00,0.0,41.823689228574636,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_211400.wav,2732,2015,10a,2015-03-12 21:14:00,0.0,41.818289273115944,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150409_203200.wav,429,2015,7a,2015-04-09 20:32:00,0.0,41.816357135020134,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_212900.wav,4636,2015,5a,2015-04-04 21:29:00,0.0,41.81034210929563,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_233300.wav,42,2015,8a,2015-04-10 23:33:00,0.0,41.79686365882366,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_223300.wav,2105,2015,6a,2015-04-10 22:33:00,0.0,41.7962192095096,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_233300.wav,4731,2015,5a,2015-04-10 23:33:00,0.0,41.79269203145792,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_184400.wav,833,2015,3a,2015-02-02 18:44:00,0.0,41.792470952094305,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_213700.wav,1871,2015,6a,2015-04-16 21:37:00,0.0,41.78644570451464,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_201400.wav,2635,2015,10a,2015-03-12 20:14:00,0.0,41.7855447894961,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_205600.wav,2310,2015,9a,2015-02-16 20:56:00,0.0,41.78334999435751,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150417_233700.wav,1694,2015,2a,2015-04-17 23:37:00,0.0,41.77693709739861,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_212900.wav,894,2015,3a,2015-04-04 21:29:00,0.0,41.74945524863745,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_233000.wav,2577,2015,10a,2015-04-05 23:30:00,0.0,41.73827191525087,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150430_224600.wav,368,2015,7a,2015-04-30 22:46:00,0.0,41.73819497305517,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_195700.wav,2276,2015,9a,2015-02-18 19:57:00,0.0,41.73434090387124,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_213900.wav,1321,2015,4a,2015-04-19 21:39:00,0.0,41.733653248572246,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150320_231900.wav,507,2015,7a,2015-03-20 23:19:00,0.0,41.73305599089404,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150513_005400.wav,5215,2015,1a,2015-05-13 00:54:00,0.0,41.731885568081424,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_002800.wav,1916,2015,6a,2015-04-04 00:28:00,0.0,41.73148531501415,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150509_215200.wav,348,2015,8a,2015-05-09 21:52:00,0.0,41.725883609501416,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150510_225300.wav,349,2015,8a,2015-05-10 22:53:00,0.0,41.716401183192026,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_205700.wav,1884,2015,6a,2015-02-18 20:57:00,0.0,41.71580454554428,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_215700.wav,4632,2015,5a,2015-02-18 21:57:00,0.0,41.70783168812034,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150312_191400.wav,2420,2015,9a,2015-03-12 19:14:00,0.0,41.69442156276361,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_201000.wav,541,2015,7a,2015-03-07 20:10:00,0.0,41.68580494174868,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_195600.wav,1090,2015,4a,2015-02-16 19:56:00,0.0,41.6804956822013,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_193900.wav,1647,2015,2a,2015-04-19 19:39:00,0.0,41.6723682243387,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_222900.wav,1119,2015,4a,2015-04-04 22:29:00,0.0,41.66997305237785,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_192800.wav,2529,2015,10a,2015-04-03 19:28:00,0.0,41.661789745341636,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_195700.wav,993,2015,3a,2015-02-17 19:57:00,0.0,41.66110060448091,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_235200.wav,4719,2015,5a,2015-05-08 23:52:00,0.0,41.651812160301766,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_194500.wav,1854,2015,6a,2015-02-03 19:45:00,0.0,41.64951753589878,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_213900.wav,1756,2015,2a,2015-04-19 21:39:00,0.0,41.64912541195794,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_213300.wav,307,2015,8a,2015-04-10 21:33:00,0.0,41.63171813748654,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150504_224900.wav,1075,2015,4a,2015-05-04 22:49:00,0.0,41.629094527043804,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_223300.wav,1004,2015,3a,2015-04-10 22:33:00,0.0,41.624009987879916,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150511_005300.wav,1340,2015,4a,2015-05-11 00:53:00,0.0,41.60868983900529,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_222000.wav,2416,2015,9a,2015-03-22 22:20:00,0.0,41.60263852402041,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150204_184600.wav,1296,2015,4a,2015-02-04 18:46:00,0.0,41.58775310058379,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150314_231500.wav,3,2015,8a,2015-03-14 23:15:00,0.0,41.58025957706518,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_215400.wav,5113,2015,1a,2015-05-12 21:54:00,0.0,41.578364350967796,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_221600.wav,2665,2015,10a,2015-03-15 22:16:00,0.0,41.57041576124457,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_212800.wav,727,2015,3a,2015-04-03 21:28:00,0.0,41.56703924509093,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150418_233800.wav,2447,2015,9a,2015-04-18 23:38:00,0.0,41.54356057387513,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_193400.wav,847,2015,3a,2015-04-12 19:34:00,0.0,41.53750482938726,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150216_215600.wav,2705,2015,10a,2015-02-16 21:56:00,0.0,41.5369081233058,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150217_225700.wav,1205,2015,4a,2015-02-17 22:57:00,0.0,41.50731759145832,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_191400.wav,782,2015,3a,2015-03-13 19:14:00,0.0,41.50453320203498,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_203700.wav,4838,2015,5a,2015-04-17 20:37:00,0.0,41.48167440259013,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_233900.wav,2231,2015,9a,2015-04-19 23:39:00,0.0,41.47745212984803,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_225700.wav,2648,2015,10a,2015-02-18 22:57:00,0.0,41.47624565334358,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150313_211400.wav,2477,2015,9a,2015-03-13 21:14:00,0.0,41.47345599518135,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_005300.wav,1739,2015,2a,2015-05-11 00:53:00,0.0,41.465706337910895,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_213900.wav,2329,2015,9a,2015-04-19 21:39:00,0.0,41.4562668555549,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_185800.wav,610,2015,7a,2015-02-19 18:58:00,0.0,41.45294568790231,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150508_215200.wav,2288,2015,9a,2015-05-08 21:52:00,0.0,41.45233466973431,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_233700.wav,854,2015,3a,2015-04-17 23:37:00,0.0,41.45232327709914,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_202800.wav,952,2015,3a,2015-04-02 20:28:00,0.0,41.444714563530404,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150430_234600.wav,1339,2015,4a,2015-04-30 23:46:00,0.0,41.44208357099875,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_190100.wav,2535,2015,10a,2015-02-23 19:01:00,0.0,41.43849580752884,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_202900.wav,744,2015,3a,2015-04-04 20:29:00,0.0,41.40962704067519,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150518_225800.wav,5282,2015,1a,2015-05-18 22:58:00,0.0,41.38675149952542,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_231600.wav,2646,2015,10a,2015-03-15 23:16:00,0.0,41.36585476754267,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_200100.wav,977,2015,3a,2015-02-23 20:01:00,0.0,41.35787642424448,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_212000.wav,1992,2015,6a,2015-03-22 21:20:00,0.0,41.35386083459748,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_235300.wav,768,2015,3a,2015-05-10 23:53:00,0.0,41.35084032651187,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150511_215400.wav,333,2015,8a,2015-05-11 21:54:00,0.0,41.34702528548525,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150313_231400.wav,1467,2015,2a,2015-03-13 23:14:00,0.0,41.336104999989615,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150501_004600.wav,1833,2015,6a,2015-05-01 00:46:00,0.0,41.327286485682706,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150312_201400.wav,1460,2015,2a,2015-03-12 20:14:00,0.0,41.32349270356129,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_201500.wav,4790,2015,5a,2015-03-14 20:15:00,0.0,41.30810557400235,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_213700.wav,4817,2015,5a,2015-04-17 21:37:00,0.0,41.293908473389514,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_225200.wav,2228,2015,9a,2015-05-09 22:52:00,0.0,41.283153322471016,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_215700.wav,751,2015,3a,2015-02-17 21:57:00,0.0,41.27753868153626,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150308_201100.wav,2472,2015,9a,2015-03-08 20:11:00,0.0,41.27560592393672,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_005700.wav,1520,2015,2a,2015-02-18 00:57:00,0.0,41.23472520605302,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150412_213400.wav,1577,2015,2a,2015-04-12 21:34:00,0.0,41.233457020012764,228.0
